"[60.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.42, 0.0, 0.22, 0.0, 0.0, 2.42, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[60.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.442, 0.0, 0.22, 0.0, 0.0, 2.442, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[60.443000000000005, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.4640000000000004, 0.0, 0.22, 0.0, 0.0, 2.4640000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[60.543000000000006, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.486, 0.0, 0.22, 0.0, 0.0, 2.486, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[60.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.508, 0.0, 0.22, 0.0, 0.0, 2.508, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[60.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.53, 0.0, 0.22, 0.0, 0.0, 2.53, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[60.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.5520000000000005, 0.0, 0.22, 0.0, 0.0, 2.5520000000000005, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[60.943000000000005, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.5740000000000003, 0.0, 0.22, 0.0, 0.0, 2.5740000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[61.043000000000006, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.596, 0.0, 0.22, 0.0, 0.0, 2.596, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[61.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.618, 0.0, 0.22, 0.0, 0.0, 2.618, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[61.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.64, 0.0, 0.22, 0.0, 0.0, 2.64, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[61.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.6620000000000004, 0.0, 0.22, 0.0, 0.0, 2.6620000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[61.443000000000005, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.684, 0.0, 0.22, 0.0, 0.0, 2.684, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[61.543000000000006, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.706, 0.0, 0.22, 0.0, 0.0, 2.706, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[61.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.728, 0.0, 0.22, 0.0, 0.0, 2.728, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[61.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.75, 0.0, 0.22, 0.0, 0.0, 2.75, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[61.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.7720000000000002, 0.0, 0.22, 0.0, 0.0, 2.7720000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[61.943000000000005, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.794, 0.0, 0.22, 0.0, 0.0, 2.794, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[62.043000000000006, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.8160000000000003, 0.0, 0.22, 0.0, 0.0, 2.8160000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[62.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.838, 0.0, 0.22, 0.0, 0.0, 2.838, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[62.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.86, 0.0, 0.22, 0.0, 0.0, 2.86, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[62.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.882, 0.0, 0.22, 0.0, 0.0, 2.882, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[62.443000000000005, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.9040000000000004, 0.0, 0.22, 0.0, 0.0, 2.9040000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[62.543000000000006, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.926, 0.0, 0.22, 0.0, 0.0, 2.926, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[62.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.948, 0.0, 0.22, 0.0, 0.0, 2.948, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[62.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.97, 0.0, 0.22, 0.0, 0.0, 2.97, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[62.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 2.9920000000000004, 0.0, 0.22, 0.0, 0.0, 2.9920000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[62.943000000000005, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.0140000000000002, 0.0, 0.22, 0.0, 0.0, 3.0140000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[63.043000000000006, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.036, 0.0, 0.22, 0.0, 0.0, 3.036, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[63.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.0580000000000003, 0.0, 0.22, 0.0, 0.0, 3.0580000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[63.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.08, 0.0, 0.22, 0.0, 0.0, 3.08, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[63.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.1020000000000003, 0.0, 0.22, 0.0, 0.0, 3.1020000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[63.443000000000005, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.124, 0.0, 0.22, 0.0, 0.0, 3.124, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[63.543000000000006, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.1460000000000004, 0.0, 0.22, 0.0, 0.0, 3.1460000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[63.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.168, 0.0, 0.22, 0.0, 0.0, 3.168, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[63.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.19, 0.0, 0.22, 0.0, 0.0, 3.19, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[63.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.212, 0.0, 0.22, 0.0, 0.0, 3.212, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[63.943000000000005, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.2340000000000004, 0.0, 0.22, 0.0, 0.0, 3.2340000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[64.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.2560000000000002, 0.0, 0.22, 0.0, 0.0, 3.2560000000000002, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[64.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.278, 0.0, 0.22, 0.0, 0.0, 3.278, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[64.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.3, 0.0, 0.22, 0.0, 0.0, 3.3, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[64.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.3220000000000005, 0.0, 0.22, 0.0, 0.0, 3.3220000000000005, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[64.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.3440000000000003, 0.0, 0.22, 0.0, 0.0, 3.3440000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[64.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.366, 0.0, 0.22, 0.0, 0.0, 3.366, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[64.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.388, 0.0, 0.22, 0.0, 0.0, 3.388, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[64.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.41, 0.0, 0.22, 0.0, 0.0, 3.41, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[64.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.4320000000000004, 0.0, 0.22, 0.0, 0.0, 3.4320000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[64.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.454, 0.0, 0.22, 0.0, 0.0, 3.454, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[65.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.476, 0.0, 0.22, 0.0, 0.0, 3.476, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[65.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.498, 0.0, 0.22, 0.0, 0.0, 3.498, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[65.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.52, 0.0, 0.22, 0.0, 0.0, 3.52, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[65.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.5420000000000003, 0.0, 0.22, 0.0, 0.0, 3.5420000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[65.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.564, 0.0, 0.22, 0.0, 0.0, 3.564, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[65.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.5860000000000003, 0.0, 0.22, 0.0, 0.0, 3.5860000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[65.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.6080000000000005, 0.0, 0.22, 0.0, 0.0, 3.6080000000000005, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[65.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.63, 0.0, 0.22, 0.0, 0.0, 3.63, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[65.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.652, 0.0, 0.22, 0.0, 0.0, 3.652, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[65.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.674, 0.0, 0.22, 0.0, 0.0, 3.674, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[66.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.696, 0.0, 0.22, 0.0, 0.0, 3.696, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[66.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.7180000000000004, 0.0, 0.22, 0.0, 0.0, 3.7180000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[66.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.74, 0.0, 0.22, 0.0, 0.0, 3.74, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[66.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.7620000000000005, 0.0, 0.22, 0.0, 0.0, 3.7620000000000005, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[66.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.784, 0.0, 0.22, 0.0, 0.0, 3.784, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[66.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.806, 0.0, 0.22, 0.0, 0.0, 3.806, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[66.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.8280000000000003, 0.0, 0.22, 0.0, 0.0, 3.8280000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[66.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.85, 0.0, 0.22, 0.0, 0.0, 3.85, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[66.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.8720000000000003, 0.0, 0.22, 0.0, 0.0, 3.8720000000000003, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[66.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.8939999999999997, 0.0, 0.22, 0.0, 0.0, 3.8939999999999997, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[67.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.9160000000000004, 0.0, 0.22, 0.0, 0.0, 3.9160000000000004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[67.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.9380000000000006, 0.0, 0.22, 0.0, 0.0, 3.9380000000000006, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[67.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.96, 0.0, 0.22, 0.0, 0.0, 3.96, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[67.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 3.982, 0.0, 0.22, 0.0, 0.0, 3.982, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[67.443, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.004, 0.0, 0.22, 0.0, 0.0, 4.004, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[67.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.026, 0.0, 0.22, 0.0, 0.0, 4.026, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[67.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.048000000000001, 0.0, 0.22, 0.0, 0.0, 4.048000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[67.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.07, 0.0, 0.22, 0.0, 0.0, 4.07, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[67.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.0920000000000005, 0.0, 0.22, 0.0, 0.0, 4.0920000000000005, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[67.943, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.114, 0.0, 0.22, 0.0, 0.0, 4.114, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[68.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.136, 0.0, 0.22, 0.0, 0.0, 4.136, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[68.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.158, 0.0, 0.22, 0.0, 0.0, 4.158, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[68.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.18, 0.0, 0.22, 0.0, 0.0, 4.18, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[68.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.202, 0.0, 0.22, 0.0, 0.0, 4.202, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[68.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.224000000000001, 0.0, 0.22, 0.0, 0.0, 4.224000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[68.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.246, 0.0, 0.22, 0.0, 0.0, 4.246, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[68.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.268000000000001, 0.0, 0.22, 0.0, 0.0, 4.268000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[68.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.29, 0.0, 0.22, 0.0, 0.0, 4.29, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[68.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.312, 0.0, 0.22, 0.0, 0.0, 4.312, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[68.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.3340000000000005, 0.0, 0.22, 0.0, 0.0, 4.3340000000000005, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[69.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.356, 0.0, 0.22, 0.0, 0.0, 4.356, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[69.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.378, 0.0, 0.22, 0.0, 0.0, 4.378, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[69.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.4, 0.0, 0.22, 0.0, 0.0, 4.4, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[69.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.422000000000001, 0.0, 0.22, 0.0, 0.0, 4.422000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[69.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.444000000000001, 0.0, 0.22, 0.0, 0.0, 4.444000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[69.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.466, 0.0, 0.22, 0.0, 0.0, 4.466, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[69.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.488, 0.0, 0.22, 0.0, 0.0, 4.488, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[69.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.51, 0.0, 0.22, 0.0, 0.0, 4.51, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[69.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.532, 0.0, 0.22, 0.0, 0.0, 4.532, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[69.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.554, 0.0, 0.22, 0.0, 0.0, 4.554, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[70.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.5760000000000005, 0.0, 0.22, 0.0, 0.0, 4.5760000000000005, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[70.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.598000000000001, 0.0, 0.22, 0.0, 0.0, 4.598000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[70.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.62, 0.0, 0.22, 0.0, 0.0, 4.62, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[70.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.642, 0.0, 0.22, 0.0, 0.0, 4.642, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[70.44300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.664000000000001, 0.0, 0.22, 0.0, 0.0, 4.664000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[70.543, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.686, 0.0, 0.22, 0.0, 0.0, 4.686, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[70.643, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.708, 0.0, 0.22, 0.0, 0.0, 4.708, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[70.743, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.73, 0.0, 0.22, 0.0, 0.0, 4.73, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[70.843, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.752000000000001, 0.0, 0.22, 0.0, 0.0, 4.752000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[70.94300000000001, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.774000000000001, 0.0, 0.22, 0.0, 0.0, 4.774000000000001, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[71.043, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.796, 0.0, 0.22, 0.0, 0.0, 4.796, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[71.143, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.8180000000000005, 0.0, 0.22, 0.0, 0.0, 4.8180000000000005, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[71.243, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.84, 0.0, 0.22, 0.0, 0.0, 4.84, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
"[71.343, -0.049999628216028214, 3.725290298461914e-07, 0.0, 0.0, 4.862, 0.0, 0.22, 0.0, 0.0, 4.862, 0.0, 0.22, 0.178, 0.0, 0.0, 0.0, 0.0, 0.178, 0.0, 0.0]"
